Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
603-1-39884,Piano Solo,Harmonies poétiques et réligeuses,Liszt,,Any unabridged edition,1,(play one)
603-1-39885,Piano Solo,Legends,Liszt,,Any unabridged edition,1,(play one)
603-1-39886,Piano Solo,Polonaise No. 2 in E major,Liszt,,Any unabridged edition,1,
603-1-39887,Piano Solo,Rigoletto Paraphrase,Liszt,,Any unabridged edition,1,
603-1-39888,Piano Solo,Soirées de Vienne,Liszt,,Any unabridged edition,1,(play one)
603-1-39889,Piano Solo,Spanish Rhapsody,Liszt,,Any unabridged edition,1,
603-1-39890,Piano Solo,Transcendental Études (final version),Liszt,,Any unabridged edition,1,(play one)
603-1-39891,Piano Solo,Valse oubliée No. 1,Liszt,,Any unabridged edition,1,
603-1-39892,Piano Solo,"Fireside Tales, Op. 61",MacDowell,,"Alfred Music Company, Inc.;Dover",1,(play one)
603-1-39893,Piano Solo,"Fantasy in F-sharp minor, Op. 28",Mendelssohn,,Any unabridged edition,1,(play first OR last mvt)
603-1-39894,Piano Solo,"Preludes and Fugues, Op. 35",Mendelssohn,,Any unabridged edition,1,(play one Prelude AND Fugue pair)
603-1-39895,Piano Solo,"Rondo capriccioso, Op. 14",Mendelssohn,,Any unabridged edition,1,
603-1-39896,Piano Solo,"Song Without Words in F-sharp minor, Op. 19, no. 5",Mendelssohn,,Any unabridged edition,1,
603-1-39897,Piano Solo,"Song Without Words in B minor, Op. 30, no. 4",Mendelssohn,,Any unabridged edition,1,
603-1-39898,Piano Solo,"Song Without Words in A-flat major, Op. 38, no. 6 (Duetto)",Mendelssohn,,Any unabridged edition,1,
603-1-39899,Piano Solo,"Song Without Words in C major, Op. 67, no. 4 (Spinning Song)",Mendelssohn,,Any unabridged edition,1,
603-1-39900,Piano Solo,"Étincelles, Op. 36, no. 6",Moszkowski,,"Bosworth Music Company;G. Schirmer, Inc.",1,
603-1-39901,Piano Solo,"Fantasy in C minor, K. 475",Mozart,,Any unabridged edition,1,
603-1-39902,Piano Solo,"Rondo in D major, K. 485",Mozart,,Any unabridged edition,1,
603-1-39903,Piano Solo,"Rondo in A minor, K. 511",Mozart,,Any unabridged edition,1,
603-1-39904,Piano Solo,"Variations on Ah, vous dirai-je, Maman, K. 265",Mozart,,Any unabridged edition,1,
603-1-39905,Piano Solo,"Variations on Je suis Lindor, K. 354",Mozart,,Any unabridged edition,1,
603-1-39906,Piano Solo,"Variations on Unser dummer Pöbel meint, K. 455",Mozart,,Any unabridged edition,1,
603-1-39907,Piano Solo,"Variations on a Minuet by Duport, K. 573",Mozart,,Any unabridged edition,1,
603-1-39908,Piano Solo,"Desperate Measures: Paganini Variations, Op. 48",Muczynski,,Presser,1,
603-1-39909,Piano Solo,Novelettes,Poulenc,,Chester Music Ltd.,1,(play one)
603-1-39910,Piano Solo,"Piano Music of Africa and the African Diaspora, Vol. 3",various,,"Oxford Press [Piano Music of Africa and the African Diaspora, Vol. 3]",1,(play Juba Dance OR The Cuckoo)
603-1-39911,Piano Solo,Piano Sonata,Price,,"G. Schirmer, Inc.",1,(play one mvt)
603-1-39912,Piano Solo,Sketches in Sepia,Price,,"G. Schirmer, Inc.",1,
603-1-39913,Piano Solo,Summer Moon,Price,,"G. Schirmer, Inc.",1,
603-1-39914,Piano Solo,Your Hands in Mine,Price,,"G. Schirmer, Inc.",1,
603-1-39915,Piano Solo,"Prelude in C major, Op. 12, no. 7",Prokofiev,,Any unabridged edition,1,
603-1-39916,Piano Solo,"Visions Fugitives, Op. 22",Prokofiev,,Any unabridged edition,1,(play any two)
603-1-39917,Piano Solo,"Moments musicaux, Op. 16",Rachmaninov,,Any unabridged edition,1,(play one)
603-1-39918,Piano Solo,"Morceaux de fantaisie, Op. 3",Rachmaninov,,Any unabridged edition,1,(play one)
603-1-39919,Piano Solo,"Morceaux de salon, Op. 10",Rachmaninov,,Any unabridged edition,1,(play one)
603-1-39920,Piano Solo,Le tombeau de Couperin,Ravel,,Any unabridged edition,1,(play one mvt)
603-1-39921,Piano Solo,"Drei Klavierstücke (Three Piano Pieces), D. 946",Schubert,,Any unabridged edition,1,(play one)
603-1-39922,Piano Solo,"Moments musicaux, D. 780",Schubert,,Any unabridged edition,1,(play one)
603-1-39923,Piano Solo,Sonatas,Schubert,,Any unabridged edition,1,(play first OR last mvt of any sonata)
603-1-39924,Piano Solo,"Pièces fugitives, Op. 15","Schumann, C",,Any unabridged edition,1,(play one)
603-1-39925,Piano Solo,"Soirées musicales, Op. 6","Schumann, C",,Any unabridged edition,1,(play one)
603-1-39926,Piano Solo,"Arabeske, Op. 18",Schumann,,Any unabridged edition,1,
603-1-39927,Piano Solo,"Blumenstuck, Op. 19",Schumann,,Any unabridged edition,1,
603-1-39928,Piano Solo,"Fantasiestücke, Op. 111",Schumann,,Any unabridged edition,1,(play one)
603-1-39929,Piano Solo,"Waldszenen, Op. 82",Schumann,,Any unabridged edition,1,(play any two)
603-1-39930,Piano Solo,"Étude in C-sharp minor, Op. 2, No. 1",Scriabin,,Any unabridged edition,1,
603-1-39931,Piano Solo,"Études, Op. 8",Scriabin,,Any unabridged edition,1,(play one)
603-1-39932,Piano Solo,"Études, Op. 42",Scriabin,,Any unabridged edition,1,(play one)
603-1-39933,Piano Solo,"Deux Poèmes, Op. 32",Scriabin,,Any unabridged edition,1,(play one)
603-1-39934,Piano Solo,"Vers la flamme, Op. 72",Scriabin,,Any unabridged edition,1,
603-1-39935,Piano Solo,"24 Preludes and Fugues, Op. 87",Shostakovich,,Any unabridged edition,1,(play one Prelude AND Fugue pair)
603-1-39936,Piano Solo,Eight Memories in Watercolor,Tan Dun,,"G. Schirmer, Inc.",1,(play any two)
603-1-39937,Piano Solo,"The Seasons, Op. 37a",Tchaikovsky,,Any unabridged edition,1,(play one)
603-1-39938,Piano Solo,Variations on a Kentucky Folk Song,Walker,,Keiser Music Publications,1,
603-2-39939,Piano Solo,"Children’s Album, Op. 36",Beach,,"Clifton Edition Ltd.;Schott Company;Hal Leonard Music, Inc.",2,(play any two)
603-2-39940,Piano Solo,"Variations on Nel cor più non mi sento, WoO 70",Beethoven,,Any unabridged edition,2,
603-2-39941,Piano Solo,"Mazurka in B-flat major, Op. 7, no. 1",Chopin,,Any unabridged edition,2,
603-2-39942,Piano Solo,"Mazurka in G minor, Op. 67, no. 2",Chopin,,Any unabridged edition,2,
603-2-39943,Piano Solo,"Polonaise in G minor, Op. post.",Chopin,,Any unabridged edition,2,
603-2-39944,Piano Solo,"Waltz in A minor, Op. post. BI 150",Chopin,,Any unabridged edition,2,
603-2-39945,Piano Solo,"Sonatina in G major, Op. 36, no. 5",Clementi,,Any unabridged edition,2,(play two mvts)
603-2-39946,Piano Solo,"Sonatinas Op. 37, nos. 1, 2, and 3",Clementi,,Any unabridged edition,2,(play one mvt of any sonatina)
603-2-39947,Piano Solo,"Sonatinas Op. 38, nos. 1, 2, and 3",Clementi,,Any unabridged edition,2,(play one mvt of any sonatina)
603-2-39948,Piano Solo,Children’s Corner Suite,Debussy,,Any unabridged edition,2,(play No. 2-Children’s Corner Suite OR No. 5-The Little Shepherd)
603-2-39949,Piano Solo,Mazurka,Debussy,,Any unabridged edition,2,
603-2-39950,Piano Solo,"Homesickness, Op. 57, no. 6",Grieg,,Any unabridged edition,2,
603-2-39951,Piano Solo,"French Serenade, Op. 62, no. 3",Grieg,,Any unabridged edition,2,
603-2-39952,Piano Solo,"Småtrold (Puck), Op. 71, no. 3",Grieg,,Any unabridged edition,2,
603-2-39953,Piano Solo,"Suite in G minor, HWV 432",Handel,,Any unabridged edition,2,(play Passacaille)
603-2-39954,Piano Solo,"Suite in E major, HWV 430",Handel,,Any unabridged edition,2,(play The Harmonious Blacksmith)
603-2-39955,Piano Solo,"Four Rondos, Op. 60",Kabalevsky,,Any unabridged edition,2,(play one)
603-2-39956,Piano Solo,"Variations in F major, Op. 51, no. 1",Kabalevsky,,Any unabridged edition,2,
603-2-39957,Piano Solo,"Sonatinas, Op. 20, nos. 1, 2, 3",Kuhlau,,Any unabridged edition,2,(play first OR last mvt of any sonatina)
603-2-39958,Piano Solo,"Sonatina in A minor, Op. 88, no. 3",Kuhlau,,Any unabridged edition,2,(play first OR last mvt)
603-2-39959,Piano Solo,Consolations,Liszt,,Any unabridged edition,2,(play one)
603-2-39960,Piano Solo,"Sea Pieces, Op. 55",MacDowell,,Any unabridged edition,2,(play any two)
603-2-39961,Piano Solo,"Fantasy in D minor, K. 397",Mozart,,Any unabridged edition,2,
603-2-39962,Piano Solo,Ten Negro Spirituals,Price,,"G. Schirmer, Inc.",2,(play any two)
603-2-39963,Piano Solo,"Piano Literature, Vol. 4",various,Bastien,"Neil A. Kjos Music Company [Piano Literature, Vol. 4]",2,"(play Valse mélancolique, Op. 2, no. 3)"
603-2-39964,Piano Solo,Gnossiennes,Satie,,Any unabridged edition,2,(play any two)
603-2-39965,Piano Solo,"Two Scherzi, D. 593",Schubert,,Any unabridged edition,2,(play one)
603-2-39966,Piano Solo,"O Polichinello (A Próle do Bébé, no. 1:7)",Villa-Lobos,,Any unabridged edition,2,
603-3-39967,Piano Solo,"25 Easy and Progressive Studies, Op. 100",Burgmuller,,Any unabridged edition,3,(play any two)
603-3-39968,Piano Solo,Handel: The First Book for Pianists,Handel,Lucktenberg,"Alfred Music Company, Inc. [Handel: The First Book for Pianists]",3,(play any two)
603-3-39969,Piano Solo,"Sonatinas, Op. 55, Nos. 1 and 2",Kuhlau,,Any unabridged edition,3,(play first OR last mvt of any sonatina)
603-3-39970,Piano Solo,"Eight Minuets, K. 315",Mozart,,Any unabridged edition,3,(play any two)
603-3-39971,Piano Solo,Japanese Festival,Nakada,Lew,"Alfred Music Company, Inc.",3,(play any two)
603-3-39972,Piano Solo,"Danse Orientale, Op. 2, No. 5",Rebikov,Agay,Music Sales Corp. [Easy Classics to Moderns],3,
